dist_goal_base,min_dist_to_env,dist_goal_right_arm,dist_goal_left_arm,seed,done
0.16486403045507583,0.051445253510300076,0.048258832124179876,0.0313812196404676,20,False
0.1635960306384266,0.054218609573871646,0.04727404372675828,0.03069668241682237,20,False
0.1622507649546227,0.05704471990856322,0.046471877085072104,0.029976298638094204,20,False
0.16080459260207805,0.05996323366687048,0.046487410566327714,0.029758575738760087,20,False
0.1593659519791763,0.06282485929362858,0.04610152377339608,0.029473290973175175,20,False
0.15792701438502615,0.06562725684379428,0.0450219715678036,0.028781068374715738,20,False
0.1564136309937968,0.06848400638992863,0.04503440893192516,0.02916768556437707,20,False
0.15494490040790837,0.0714571378936536,0.045327530990696745,0.029605110426713176,20,False
0.15357120946046818,0.07452036400674511,0.04446890785159282,0.028762572445026512,20,False
0.15213489744326703,0.07763686221024985,0.043816123188097064,0.02806924752273765,20,False
0.15059223929006038,0.08081627096612215,0.044111990045191465,0.028309536800667327,20,False
0.14905887767196926,0.08405566945289802,0.04390450780051047,0.028157066564368855,20,False
0.14755552293938853,0.08734503231982102,0.04283437722822247,0.027229039946394504,20,False
0.14600290246594308,0.0906904219644119,0.04223001301690935,0.026749383741879504,20,False
0.14443100176051293,0.09407535137787557,0.0420980458443632,0.026817720376902603,20,False
0.14291908193328673,0.09747317121152169,0.04129097640806934,0.02639084040219736,20,False
0.1414401615753517,0.10089777318101123,0.0399894299416677,0.025577301204472182,20,False
0.139963479183603,0.10435079400077019,0.039047049367853075,0.025230750996945744,20,False
0.13854803812072813,0.1077793038436447,0.03802547465684798,0.025078613907625006,20,False
0.13737431417356694,0.11117109707804373,0.03613429217263879,0.024210750799058395,20,False
0.1367135473759887,0.11463137331834389,0.033397441269064874,0.021973250666379604,20,False
0.13637920837942202,0.11816747146990758,0.030863435890518542,0.01932712869124772,20,False
0.13624157673464607,0.12165902730810563,0.029344498669676283,0.017479743856668666,20,False
0.13640586800942675,0.12494048116441614,0.0290494535381862,0.016803355468094645,20,False
0.13677904393019422,0.12805956715728478,0.029267186605745305,0.016742459515487997,20,False
0.1371800150046787,0.1312224762059584,0.029298761408359762,0.01592443598650358,20,False
0.1375076259909855,0.13434361920876808,0.02891988252285452,0.014873918636926385,20,False
0.13779006872808633,0.13729041281581766,0.02810130402155226,0.015134286840766549,20,False
0.1381046330940595,0.14024062603873305,0.02768155401333662,0.01608031954529484,20,False
0.138488452179302,0.14332785579589385,0.028039705261887118,0.016401467674479878,20,False
0.13892313354532698,0.1463640747386714,0.028174453966908618,0.017135463804296272,20,False
0.13942029863013006,0.14924967556494562,0.02751398134103531,0.018989591589883927,20,False
0.14002016237849704,0.15214214185950303,0.02694504531303013,0.02061801005489496,20,False
0.14073151277118784,0.15508987623765114,0.026812615142027263,0.021386215646381657,20,False
0.1415285822807193,0.15794342029680908,0.02624513505135955,0.02228595191782798,20,False
0.14240766381183156,0.16068331387303242,0.025082051002559468,0.023426902518536727,20,False
0.14339210909182218,0.16343473494803273,0.024088592152253493,0.023836491003624432,20,False
0.14447244709353868,0.16619767486209114,0.023314362587467826,0.02350393975081529,20,False
0.14563601402807047,0.16888380181516205,0.02214363236260732,0.023217467878545877,20,False
0.14689474084345797,0.17151962791909803,0.0207341723721596,0.022897170172154164,20,False
0.1482698182383385,0.17418794733777293,0.019651197868748884,0.021999518626301288,20,False
0.14976096689149773,0.17685977809645442,0.018756561812077886,0.020849405386560056,20,False
0.15136823769382837,0.17950301030938082,0.017818392101294055,0.01984730312204855,20,False
0.15310440212773113,0.18215735354834633,0.01706899100299822,0.01877087029670877,20,False
0.15497799525098316,0.1848580702080984,0.016721029630557476,0.017414385092011687,20,False
0.1569883126864554,0.1875804244615406,0.01658817515426327,0.016086139000334888,20,False
0.15913981202128227,0.1903168014982689,0.01656932533537692,0.014958129072491866,20,False
0.16144433088083254,0.1931049558059464,0.016815040907248772,0.013810827676072604,20,False
0.1639050942477808,0.1959527003067525,0.01731086353029359,0.01264527959506434,20,False
0.1665225398651453,0.1988334907956701,0.017845940259169156,0.011736060228978766,20,False
0.1693008922960269,0.20175978849009535,0.018446069772902866,0.011049716974643553,20,False
0.17224799743267888,0.20476010450875082,0.0193333587135309,0.010441668257913159,20,False
0.1753665463729711,0.20780888267657094,0.020552648090797987,0.010131622444142261,20,False
0.17849667428642468,0.21083457901347785,0.021716354449733386,0.010266108640140374,20,False
0.18122540928217315,0.21380166449514548,0.022171480604858837,0.010793082405445588,20,False
0.1835157548291518,0.21668978803627936,0.021701304373547375,0.010931485733522888,20,False
0.18536778737367937,0.2193506615948197,0.021286606499699774,0.011881338903250554,20,False
0.18686771718406203,0.2217057520878981,0.021543297607854783,0.014254243071253003,20,False
0.1883120706325229,0.2240297034807201,0.022069467076090022,0.016290606476230172,20,False
0.18979948988746412,0.22649469803361144,0.022509971720897845,0.017440217658923868,20,False
0.19122727227216338,0.2289336971458989,0.02311850300508863,0.018585489238416335,20,False
0.19259627333767787,0.23124855171545672,0.023822336324879536,0.019740023269596063,20,False
0.19399479370492648,0.2335875826636184,0.02459472403535027,0.020446227025882672,20,False
0.19539856169446707,0.23596445815057754,0.02549616488323223,0.02088060262698177,20,False
0.19671767593591138,0.23820775010119838,0.026469250606907635,0.021309319680307217,20,False
0.1979702710965253,0.24032910629470927,0.02738570534346158,0.021610200622289973,20,False
0.19919626544693536,0.24245706306727044,0.028173748237151096,0.021757207065624083,20,False
0.2003454614515622,0.24453356203549176,0.028797930954494483,0.02188571545183426,20,False
0.20138663878260196,0.24646522283676098,0.02916330815288064,0.021926704057880934,20,False
0.20235651498031662,0.24832387915541737,0.029317060142526243,0.02189771179668552,20,False
0.203265616981636,0.2501712919521317,0.029334088476723304,0.02189751389341567,20,False
0.2040845908288444,0.2519428949074039,0.0291461723426249,0.021840254733804305,20,False
0.2048108177146386,0.25360615964749306,0.028724658181020764,0.021628870474415494,20,False
0.20546696290636782,0.2552181078012675,0.028286322797656475,0.021420683456413278,20,False
0.2060579363362751,0.2568021604262998,0.02796501153928812,0.02130888577791465,20,False
0.20657641332163523,0.25831572984308254,0.027561732968009,0.021110604002817876,20,False
0.20702938738279159,0.25976052889393775,0.027059107397537988,0.020795359465453706,20,False
0.20742148435808436,0.26117020103070193,0.02671165430719989,0.020577130441404887,20,False
0.2077521045727807,0.2625434559181226,0.0264883502185122,0.02044188110834678,20,False
0.20802025754538137,0.2638631172909533,0.0261533822408372,0.0202003665974917,20,False
0.20822845141745108,0.26513965606847395,0.025760794306479037,0.019895692475187052,20,False
0.20837923902925484,0.26639521565788216,0.025519093898450553,0.019699088405023366,20,False
0.2084668070101541,0.2676185865797118,0.025340902705831475,0.019558865592281992,20,False
0.20849275160706307,0.26880472955174317,0.025067436416285928,0.019336208521111842,20,False
0.20845953237561146,0.26996541794622714,0.024788222189475313,0.019111776766114794,20,False
0.20837036190296515,0.271112374485336,0.024600068677094994,0.01898210965902614,20,False
0.20822743531250784,0.2722400857469537,0.024378266699999797,0.018844644981244198,20,False
0.2080333521464279,0.27334949218520094,0.024079968177939587,0.01864710986435919,20,False
0.2077945708810937,0.2744508346724172,0.02379410346616976,0.018462729198395,20,False
0.2075161066033355,0.275549017926852,0.02354233405864429,0.01831501151074771,20,False
0.2072038705923582,0.2766425497066107,0.02326983302507581,0.018146154902024793,20,False
0.20686469553418055,0.27773360816494475,0.02297830170210306,0.017945709372684308,20,False
0.20650680002092728,0.27882887595353095,0.022696717863748515,0.01773940150974044,20,False
0.2061384610575579,0.2799311238160314,0.022414046849130707,0.017530833002080224,20,False
0.20576909636513407,0.28103511030370604,0.022070440152841143,0.017273972491378044,20,False
0.2054145016626212,0.2821394978887302,0.021631644365835354,0.016935712884553544,20,False
0.20509484343105544,0.2832444212167332,0.02106733783518117,0.016497331161283234,20,False
0.20482636508433424,0.2843359620585186,0.020322605846875456,0.015942897762149386,20,False
0.20460721569448195,0.2853815546282584,0.019341785288106844,0.015306669829570728,20,False
0.2044578147796449,0.28635124637629894,0.018081518739870753,0.014585243267185114,20,False
0.20453188278606751,0.28730110090179917,0.016368772464516877,0.013149622472013072,20,False
0.20485650753407333,0.2883451941531965,0.014348160234625729,0.0108854368576786,20,False
0.20524858393733916,0.28943389259650204,0.013206253757575273,0.009240256052620618,20,False
0.20560312933409142,0.29043889270437623,0.013050441954480402,0.00846496898117191,20,False
0.2059065645878622,0.2912782299551981,0.013588722202828741,0.007767951637427257,20,False
0.2061771643238168,0.29206197969961023,0.014691340087765037,0.007284035704567704,20,False
0.20635960361841435,0.2928653037248988,0.01609527517058654,0.006923260940632072,20,False
0.20641469644914176,0.29360768700788986,0.01688492874923579,0.007140389426996095,20,False
0.2064453397016118,0.29430436189467474,0.017184183749209294,0.008490565994527383,20,False
0.20656282408070703,0.2950845122701813,0.017917557697927078,0.01016440542470064,20,False
0.2067385723460631,0.29594002686232196,0.01899875758943794,0.011804711881311478,20,False
0.20690586638745964,0.2967523925095431,0.019543280320922198,0.013955584172886946,20,False
0.20709910850188823,0.2975309541516861,0.019579975447147232,0.0163228356189014,20,False
0.20736366111504528,0.2983516401646469,0.019679679362866898,0.018158467904987582,20,False
0.20765395187282334,0.29917444171373814,0.019678184624779764,0.019540468737995507,20,False
0.207928985568045,0.2999337884021021,0.019145296012594428,0.02076473457684872,20,False
0.2082193066825774,0.3006577726369367,0.0182631010979869,0.021611072460214084,20,False
0.20854899448367623,0.3013882931775391,0.01739420783543637,0.02186087938389938,20,False
0.20889728414958694,0.3021021996156054,0.01643379895595483,0.02172918587188893,20,False
0.2092526772948003,0.30277582397491526,0.015214498809215857,0.02139381010317334,20,False
0.20963209008601952,0.30342829512471575,0.013860358646391555,0.02078310230466236,20,False
0.21004674719158448,0.3040767007693018,0.012535400049309928,0.019876499264461257,20,False
0.21049110777102195,0.30470890443407733,0.011212411763592634,0.01885227340469777,20,False
0.21097058847376435,0.30532522678259644,0.009869634275157283,0.017762344758023667,20,False
0.21149794777235947,0.3059398874400554,0.008582965669166021,0.01654829016039014,20,False
0.21208106001744773,0.30655865433636004,0.0073841804058996825,0.0152248630243966,20,False
0.2127247834445776,0.3071796535475719,0.006289546779509093,0.013904265968768247,20,False
0.21343390993288294,0.307803806377986,0.005339305642622178,0.012654604570025402,20,False
0.2142134723818062,0.3084371592139765,0.00457183648670955,0.011455747508882196,20,False
0.21506660584587012,0.3090826972999479,0.004018264221740598,0.01029502892954043,20,False
0.21599736730697167,0.3097369977015421,0.003698556099366049,0.009226094213777885,20,False
0.2170095795987388,0.31040080449248064,0.0036465997176205853,0.008254937238963147,20,False
0.2181070584365927,0.31107697128004913,0.0038965093822381017,0.0073300203726002315,20,False
0.2192951748033333,0.31176808848287574,0.004577998066811132,0.006447066258945453,20,False
0.22053744599635705,0.31246458532623506,0.005670247363433006,0.005605564822484363,20,False
0.22162064160658612,0.3131381890369293,0.00644121283929147,0.004293295567787675,20,False
0.22249343280848524,0.31378590232164655,0.0072625990208791584,0.002880761058060582,20,False
0.22302232725039706,0.31429050392273283,0.007318560196643234,0.002129962724691488,20,False
0.22317937656005535,0.31454929208299526,0.00726942723499657,0.003315422819130111,20,False
0.2230790091712567,0.31462190082615815,0.008336570987980881,0.0060258514521295235,20,False
0.2230056774984,0.31472227121525864,0.009760077422925655,0.008264066366828953,20,False
0.22305198070941035,0.31494770351274126,0.010647239596767074,0.009487084984688594,20,False
0.22313647229083272,0.31522309567677886,0.011834190294042214,0.010636113897552847,20,False
0.2232422285140887,0.31550888696336693,0.01357558687267996,0.011941411580256328,20,False
0.2233999033280523,0.3158205030757625,0.015109022617811099,0.012784900857409204,20,False
0.22358243004609749,0.31614505253952585,0.01633942809381031,0.013195963429512243,20,False
0.22373651751847326,0.3164486888899058,0.017716680372161477,0.01369040096081133,20,False
0.22385088494894242,0.31672024882703265,0.01907666619863783,0.014235479145811254,20,False
0.2239259837188491,0.31696116969715893,0.02001807871351666,0.014562315779690464,20,False
0.22394740429100035,0.3171678483023654,0.020586790661581728,0.0147706885733725,20,False
0.2239083344631626,0.31733805108469987,0.021018044566559934,0.015071504063833518,20,False
0.22381873496634094,0.3174773416865929,0.02125444549204811,0.015369548091621507,20,False
0.22368648656385262,0.31758982498369415,0.021193155653928954,0.015530535973600164,20,False
0.2235084741616147,0.3176759677070734,0.020964199692473005,0.015621096833220273,20,False
0.22328529878904918,0.3177368314415939,0.020706753643259974,0.015718737363427417,20,False
0.223021487723555,0.3177749056998441,0.020413731845237034,0.01579381072186933,20,False
0.22271889848725543,0.31779236183761883,0.020066065306790486,0.015818717460930165,20,False
0.22237908605907503,0.3177914622424334,0.019674520649804524,0.01579308069049596,20,False
0.22200297770983068,0.31777416879597736,0.019261785055770843,0.015734231376023956,20,False
0.2215907046207582,0.31774143070950367,0.018846219786321863,0.015654239215164092,20,False
0.22114120729791834,0.3176931326773744,0.01842829756416879,0.01554260279085269,20,True
0.3755416136882123,0.16451961901002587,0.11492899234391359,0.17894518265818893,21,False
0.23183179071751214,0.16523098933869929,0.11396657509829211,0.18097687833827686,21,False
0.21971345853886234,0.16558109101396562,0.10871946157976468,0.18623261121683737,21,False
0.3519771661172023,0.16559170565858106,0.10898118467198008,0.18468188431724078,21,False
0.5288351176533163,0.1657386181077679,0.11140267284122372,0.18046930322270488,21,False
0.7186835805823769,0.1661668153163408,0.11111822972121779,0.18218409189514892,21,False
0.8326130885966858,0.16663025026254796,0.11127738320260593,0.18616933748792772,21,False
0.8326246805093106,0.16663167175017057,0.11414649962878312,0.18474842184692303,21,False
0.8328039474743961,0.16613568509917304,0.11595213989693816,0.18166601446058736,21,False
0.8333891621742601,0.16540382264387388,0.11545146294849329,0.1812107437770722,21,False
0.8338039727545307,0.1644976582739187,0.11627766609243755,0.18165461527869686,21,False
0.8339296504817542,0.1633707737588248,0.11989779690826646,0.18124836027505686,21,False
0.8344530694278011,0.16212586654098626,0.12299790623230152,0.18309272961288142,21,False
0.8351179054679395,0.1608979561498472,0.12330650677044679,0.18676516135382115,21,False
0.8351109053983936,0.15963958108588816,0.1239886597169526,0.18815060561451463,21,False
0.8346977806152348,0.1582136701137729,0.1272456779306951,0.18835461040572507,21,False
0.8345870013789496,0.15674646094578087,0.128922112880987,0.19116007353988587,21,False
0.8342508990666817,0.15540470276785795,0.12747938839310907,0.19361511502721332,21,False
0.8331758792453037,0.15408750517544234,0.12694460217114334,0.19216386368533117,21,False
0.8321419961494949,0.15271951012106233,0.12811282373936603,0.19082777812052742,21,False
0.8316392915911663,0.15150644523883233,0.12682547298538535,0.19265716186743653,21,False
0.8308431040113085,0.15054219333756924,0.1236042353160337,0.19289126189267278,21,False
0.8295215205471772,0.14969428082592912,0.1224913621693269,0.18938083663858096,21,False
0.8286571443117522,0.1489592880069816,0.12232265446117381,0.1877178761813737,21,False
0.828215261569519,0.1483828564953582,0.12063733451575445,0.189067892851804,21,False
0.8271920732383845,0.14795692396306126,0.11919650965670535,0.18736235389298747,21,False
0.8258299694593157,0.14770330558390737,0.11937714335806217,0.18280356922568872,21,False
0.825072517306871,0.14759002747466948,0.11887338569710118,0.1816021290503539,21,False
0.824391633338984,0.147535530662316,0.11789529288328837,0.18220761452807913,21,False
0.8230248680337797,0.1476066361091336,0.11839834038958792,0.17895388861427833,21,False
0.8217127784292779,0.14789529544174396,0.1191214903950266,0.17503871893146053,21,False
0.8209699927754659,0.148265363320428,0.11872865513154028,0.1751358896757416,21,False
0.819957934199631,0.14867333754798945,0.11901033832705521,0.17494797690295122,21,False
0.818437309222464,0.1492679953001128,0.12044350431065619,0.17115844343267728,21,False
0.8173041381643859,0.1500703151052752,0.12115819572394115,0.16901019347133484,21,False
0.8165177319531612,0.1508947010438369,0.12150845311433757,0.1701391901282593,21,False
0.8152688343253242,0.15178506708183215,0.12295793433758477,0.1691227600155218,21,False
0.8138317468247359,0.15291111081936448,0.12450558642304392,0.1659599092423097,21,False
0.8128946835407637,0.15417927916697427,0.12524634949159763,0.16574409811667407,21,False
0.811995340510076,0.15545016861514677,0.12631150515087344,0.16697640180338114,21,False
0.8106266195883703,0.15684325918743136,0.12800097613239383,0.16526274519665193,21,False
0.8093665371885882,0.15846814071046472,0.12905417985222215,0.1632707524586006,21,False
0.8085069464745254,0.1601670392259198,0.12965468533569965,0.16423357824240328,21,False
0.8074292337334111,0.16188179047506807,0.13083733433413244,0.16474969284110766,21,False
0.8060132142160428,0.1637684355013342,0.13206172672658487,0.16266792848944958,21,False
0.8048553070827196,0.1658515392188633,0.13252655710785435,0.1617119566452404,21,False
0.803893472519316,0.16797432635911685,0.13296643124771546,0.16282762202082884,21,False
0.8025934000758386,0.17016109371788446,0.1340024535490018,0.1623223902169709,21,False
0.8011532972505486,0.17256516442851466,0.13465078234678843,0.16028149625779775,21,False
0.8000008330801673,0.1751457008972741,0.13461847400511598,0.16000196247222367,21,False
0.7988364275063757,0.17777358949848515,0.13505322530473646,0.16057457952012275,21,False
0.7973566777954691,0.1805309223759337,0.13605364842603615,0.1593170316060895,21,False
0.7959270976378418,0.18355846905976936,0.13649009041533527,0.15773422540236642,21,False
0.7947713963369042,0.18677765452809297,0.13678631699564103,0.15816852324586306,21,False
0.7935126919978395,0.18991023180562205,0.13837400419998597,0.15871192511766963,21,False
0.7918721176912705,0.19261853987388483,0.14073948676102288,0.15683546369360737,21,False
0.7902457744250363,0.19508169834693445,0.14169131622493367,0.1542687612748615,21,False
0.7888957176293242,0.19742819677096735,0.1416199899538415,0.153307858335616,21,False
0.7875155481384952,0.19957963983636645,0.14297504937282962,0.15288743642204194,21,False
0.7859611062692292,0.20149838161130096,0.14541106424098763,0.15161490658402066,21,False
0.7845042018171821,0.20322738157645343,0.14646658420219244,0.1506698457802633,21,False
0.7830829375153936,0.20477287923520165,0.14640658777246815,0.15038262686562934,21,False
0.7813671897019886,0.2061255472934569,0.14746870560220024,0.1491381208626751,21,False
0.7795640146298928,0.20733402244933247,0.1491445092059363,0.14739462615148274,21,False
0.7780102682102983,0.2084353000588795,0.1494057931266606,0.14686636958403393,21,False
0.7764266043489934,0.20942074825778367,0.14897535947330043,0.14667708148974692,21,False
0.7745328727968248,0.2102811044983119,0.14961679596311483,0.14537589385189928,21,False
0.7726602597080723,0.21104875726220657,0.15032577709205228,0.14432501875418954,21,False
0.7709506728516481,0.21172156751175952,0.14959421715955715,0.14441471711511855,21,False
0.7690429985570708,0.21230254910182655,0.1487675558656172,0.1441999659123237,21,False
0.766845698287619,0.21278981954570242,0.14915055651031756,0.1431196250138285,21,False
0.7646939456364567,0.2132025056531449,0.14918674096760473,0.14258369080810382,21,False
0.7625735507519064,0.21356073387900382,0.14797524556145727,0.14268802165673797,21,False
0.7601744226683488,0.21385383882029319,0.14739560766687645,0.1421397423731631,21,False
0.7575884543755221,0.21407409633490682,0.14803915787836067,0.14116950744139156,21,False
0.7550948518752318,0.21424850420570973,0.1478522120549018,0.14086795121887327,21,False
0.7525357157516169,0.21440706630114054,0.1467161000567789,0.14066147999758952,21,False
0.7497024488200958,0.21453700013614785,0.14670471457564066,0.13970054602622375,21,False
0.7468187377968094,0.21462046828374398,0.1475171208595119,0.13880910698909155,21,False
0.7440516156836535,0.21468287625168747,0.1471185811521032,0.13857850462694163,21,False
0.741149477507786,0.21475748388919813,0.14628348726855084,0.1380095281963766,21,False
0.738021488479308,0.21482165726344682,0.14680938266359272,0.13682620342836196,21,False
0.734943481255399,0.21485500641255129,0.14754651637059554,0.1361325281394342,21,False
0.7319469508023386,0.21487992807922018,0.1469123199114919,0.13587063621131046,21,False
0.7287677453896104,0.21492382050364006,0.14643642636467652,0.1350641521490812,21,False
0.7254297917511375,0.21494839778582792,0.1473688831951738,0.13403742702600333,21,False
0.7221906395266056,0.21495103699730694,0.1478711709905153,0.1336285880307374,21,False
0.718951303511026,0.21497956934858498,0.14710058273070464,0.13317501971779155,21,False
0.7155047691084875,0.21503926454258676,0.14707449935312925,0.13218356852577776,21,False
0.7120069703257682,0.21508243229755125,0.14816493817437326,0.13152967442431596,21,False
0.7086220479216658,0.21512634272159092,0.14827100963667508,0.13135847128024344,21,False
0.7051630453317363,0.2152385778253884,0.14750477422973277,0.13072145553718717,21,False
0.7015308229961381,0.21539092432814688,0.14789229985292968,0.12980532749461424,21,False
0.6979557277715422,0.2155470417646787,0.14876353512402568,0.12953252508291904,21,False
0.6944994858176726,0.2157508035338263,0.14821802595447964,0.12946585204713656,21,False
0.6909293685150681,0.2160659835674587,0.14729322462029004,0.12866059689259515,21,False
0.6873005551110094,0.21647706249773913,0.14737389589205682,0.1277686142688335,21,False
0.683901100465133,0.21695490176494087,0.1470943960364548,0.1278114152754464,21,False
0.6807792142435974,0.21753363261562014,0.14512628709851716,0.12807402245157926,21,False
0.6775138949395889,0.21823019593176918,0.14305077305068528,0.12746574494370402,21,False
0.674080137459673,0.21896553752829223,0.14318433487450713,0.1268876731625685,21,False
0.6707296295775738,0.2196889553795877,0.14357714311240966,0.12711670005877848,21,False
0.6675343730487004,0.22048044588032173,0.1423240483697753,0.12749497297345458,21,False
0.6642705187312933,0.22140306280008387,0.1411319626950082,0.1271111792686798,21,False
0.6610095940486924,0.22242120606886717,0.14121723146239815,0.1267709091659902,21,False
0.6579780738995534,0.22349906260416874,0.14108375707818605,0.1273217881278971,21,False
0.6550158361043871,0.22462585365975812,0.14026329766506257,0.1277352290134559,21,False
0.6519249888533667,0.22581368826148546,0.1399492118158254,0.1271154975142732,21,False
0.6488856972955773,0.22704780537987984,0.14019651543160913,0.12658447657510793,21,False
0.6460066813788551,0.2282886453348565,0.14012856294270534,0.12679864528405146,21,False
0.643102398077823,0.2295420635823595,0.13983198771911678,0.12650689921915068,21,False
0.6401305365533659,0.23085157520289418,0.13983121559827794,0.12529000391764897,21,False
0.6372733709082656,0.23220687500158954,0.13995825040859555,0.1244775969135385,21,False
0.6345335501575927,0.23354899554749353,0.13986336080807812,0.1242736549911014,21,False
0.6317528202169057,0.23491500491194794,0.13966428192621058,0.12335662636930338,21,False
0.6289789772066289,0.23636508758706531,0.13951877146472796,0.12187705073816933,21,False
0.6263366381399063,0.23785130273525834,0.1394246573017562,0.1211179503087702,21,False
0.6237424627348234,0.23932955379757598,0.13937721030025088,0.1207046088433912,21,False
0.6211049936005193,0.24085180778991827,0.13930797003975945,0.11958032387648129,21,False
0.6185256334491452,0.2419537277909693,0.13918786483187656,0.11839594493674835,21,False
0.6160418464163848,0.2401144835212211,0.1392254310856645,0.11796940282415971,21,False
0.6135481580832797,0.23839239744068813,0.13945381287327557,0.11753964556619417,21,False
0.6110280118934166,0.2367800848017047,0.1396444655868551,0.11654710791072054,21,False
0.6085693959939867,0.23523624321024045,0.13982886818251086,0.11579097536376273,21,False
0.6061597153886839,0.2337773515401031,0.14027061101626162,0.1156193688360889,21,False
0.6037234860022211,0.2324418317990823,0.14082808617995923,0.11523201758107667,21,False
0.6012878476917002,0.23121010115902468,0.14122815498390984,0.11448909339160182,21,False
0.5989032476052627,0.23005213676735958,0.14164177571041844,0.11406424792670984,21,False
0.5965268507393549,0.22899887432471688,0.1422731231133531,0.11392664731174582,21,False
0.5941262436062325,0.22807609868121165,0.142846139063513,0.1135139448864871,21,False
0.5917321896632414,0.22726287420386837,0.14317956302086357,0.11290849066141148,21,False
0.5893598794159999,0.22654925585437213,0.14357856300739127,0.11258400165089695,21,False
0.5869781997698656,0.22596281621598285,0.14415020605138604,0.112383847940059,21,False
0.5845681835691564,0.225525356442767,0.14454391665056357,0.11186841927900662,21,False
0.5821624225492484,0.22523543912915361,0.1447129362329525,0.1112611543811482,21,False
0.5797786343473322,0.22512546972850217,0.14514161526483824,0.11097787347250986,21,False
0.5774311023585441,0.22530274831051667,0.14607060467335578,0.1109540531462937,21,False
0.5751394668636819,0.2258514541355623,0.14739543105393155,0.11099317410729999,21,False
0.5727302521367673,0.22634957209680584,0.1493114287692999,0.11132473109027333,21,False
0.5700616826689084,0.22644707131951458,0.15068495234710658,0.11123787762733656,21,False
0.5673532190011703,0.22617506356883138,0.1508426095325132,0.11068527394573405,21,False
0.5647950931236186,0.2256961789966782,0.15123247383404723,0.1107150466777618,21,False
0.5623291036397283,0.22509346749381437,0.15266336585263204,0.11146955310025002,21,False
0.5598160764254734,0.22436512567189348,0.15361671409124925,0.11168147126834059,21,False
0.5572114670618423,0.2234373393555547,0.1532235351921323,0.11098147430303441,21,False
0.5545423552681649,0.22228124089016116,0.15278261688282826,0.11022589638346876,21,False
0.5518452887932238,0.2209558539755041,0.15303555028836868,0.10971201489646874,21,False
0.5491555470846307,0.2194860047278615,0.15294580713140307,0.10903794920677934,21,False
0.5464588068309885,0.21785358310106517,0.15213448005417593,0.10822000387427684,21,False
0.5437110512223621,0.2160548116808617,0.15154208321587706,0.10764359815494842,21,False
0.5409018637249106,0.21411867156359515,0.15134501065039543,0.10719454543415814,21,False
0.5380604099722082,0.2120606105416819,0.15077627835641785,0.1066320961312975,21,False
0.5351703058555983,0.2098716237337937,0.14985431977099914,0.10606547774819051,21,False
0.5322030100524675,0.20755851012773924,0.1492306443186944,0.10566380234001532,21,False
0.5291705007437493,0.20513807056993455,0.14883866137029003,0.10528173209754743,21,False
0.5260920796380271,0.20261463507494715,0.14818581588086546,0.1048083659193014,21,False
0.5229500095636684,0.1999826882545953,0.14748463096959985,0.10435135251246451,21,False
0.5197295677898989,0.19724897417911635,0.14711581859074951,0.10394078072637371,21,False
0.5164553741110866,0.19441974783811528,0.1468583580122292,0.10351604134345793,21,False
0.513136605558833,0.1914905446701407,0.14646886002687604,0.10307948622361933,21,False
0.5097465961334984,0.18845908218725232,0.1461408512314916,0.10262795679446311,21,False
0.5062778333225466,0.18532642883877848,0.14599818830001662,0.10213798109771141,21,False
0.5027588724313514,0.18209060311120784,0.14584988487036948,0.10167208601419542,21,False
0.49919247578335935,0.17875353171606878,0.14557655064339184,0.10122783853025899,21,False
0.4955525314804093,0.17531885640742478,0.1453434021839246,0.10073086801416371,21,False
0.4918537326856793,0.17178619609517815,0.14517054942640553,0.10022507159626758,21,False
0.48812538399644617,0.16816407149443413,0.14489844416032524,0.09979179833525421,21,False
0.48436370070367657,0.16446685302855552,0.144516148488482,0.0993913994687949,21,False
0.4805621542479998,0.16070959042989813,0.14417486489222336,0.09898470625868792,21,False
0.4767490724336234,0.15691689930334501,0.1438188984229059,0.09861939900119675,21,False
0.4729628454831158,0.15312989107335612,0.1432343049135623,0.09832345381620478,21,False
0.46921002536316114,0.1494031253716151,0.14242002454472444,0.0980356779936043,21,False
0.465501192404937,0.14579793572815963,0.14142544134226423,0.09771945135707649,21,False
0.4619070902412865,0.14237245644627244,0.14010181163629704,0.09743305050998628,21,False
0.45849230958294557,0.13914768149509377,0.13795184629856438,0.09707296515299213,21,False
0.4549454535697475,0.13608980670172377,0.1358286683373874,0.09625124350022198,21,False
0.4512243868153002,0.13311628414126508,0.13505776233422945,0.09531624568110013,21,False
0.4474242504527353,0.13010774211202797,0.13476637755872314,0.09489128129169813,21,False
0.44359232554963307,0.1269816520070401,0.1340019272528312,0.0950521139178331,21,False
0.4396163143738479,0.12379832437636147,0.13317178275770725,0.09496047863677547,21,False
0.4355374003265645,0.12061600746240918,0.132831158808429,0.09449956928384941,21,False
0.4315548312252582,0.11747110060994014,0.13242951162947098,0.09426824449165251,21,False
0.4277214065325798,0.1144190626003939,0.13154733527589285,0.09412959301270467,21,False
0.4239755634564423,0.11153706571625817,0.13087729631917416,0.09357223919738011,21,False
0.42041825638013997,0.10887260372496076,0.1306369691879222,0.09297233536366216,21,False
0.417153172576903,0.1064294296547628,0.13020810930551208,0.09288847049790218,21,False
0.4140417181390541,0.10420871864589941,0.12950864452221322,0.09278122469037989,21,False
0.4109429177142865,0.10218795190925521,0.1289715811926825,0.09205154506381423,21,False
